year,session_id,file,page,time_type,token,context
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"liffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"ch D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,") D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:0"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"o (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.766"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"st, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.62500"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"all, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Informa"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"ervia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2019 Page 12 of "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,clock_24h,00:09,"Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2019 Page 12 of 30 (C)hassis: D=Dallara |  (E)ngine: C=Chevy, H"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.5722,"Rank Car Driver C/E/T Time Speed Lap 1 12 Power, Will D/C/F 00:09.5722  235.056 1 2 63 Jones, Ed D/C/F 00:09.5785  234.901 1 3 21 Pigot, Spencer D/C/F 00:09.6040  234.277 1 4 22 Pagenaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.5785,"Rank Car Driver C/E/T Time Speed Lap 1 12 Power, Will D/C/F 00:09.5722  235.056 1 2 63 Jones, Ed D/C/F 00:09.5785  234.901 1 3 21 Pigot, Spencer D/C/F 00:09.6040  234.277 1 4 22 Pagenaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  2"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6040,"d Lap 1 12 Power, Will D/C/F 00:09.5722  235.056 1 2 63 Jones, Ed D/C/F 00:09.5785  234.901 1 3 21 Pigot, Spencer D/C/F 00:09.6040  234.277 1 4 22 Pagenaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337 "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6044,"1 2 63 Jones, Ed D/C/F 00:09.5785  234.901 1 3 21 Pigot, Spencer D/C/F 00:09.6040  234.277 1 4 22 Pagenaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6152,"igot, Spencer D/C/F 00:09.6040  234.277 1 4 22 Pagenaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  23"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6292,"genaud, Simon D/C/F 00:09.6044  234.268 1 5 88 Herta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470 "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6337,"ta, Colton (R) D/H/F 00:09.6152  234.004 7 6 98 Andretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6360,"dretti, Marco D/H/F 00:09.6292  233.664 11 7 2 Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552 "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6464,"Newgarden, Josef D/C/F 00:09.6337  233.555 3 8 27 Rossi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.656"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6470,"ssi, Alexander D/H/F 00:09.6360  233.499 7 9 20 Carpenter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6510,"ter, Ed D/C/F 00:09.6464  233.248 1 10 3 Castroneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6552,"oneves, Helio D/C/F 00:09.6470  233.233 1 11 7 Ericsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6561,"icsson, Marcus (R) D/H/F 00:09.6510  233.136 1 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.5"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6627," 12 25 Daly, Conor D/H/F 00:09.6552  233.035 7 13 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.674"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6655," 48 Hildebrand, JR D/C/F 00:09.6561  233.013 1 14 9 Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6679," Dixon, Scott D/H/F 00:09.6627  232.854 7 15 33 Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  23"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6739," Davison, James D/H/F 00:09.6655  232.787 1 16 66 Alonso, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6747,"so, Fernando D/C/F 00:09.6679  232.729 7 17 30 Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6844," Sato, Takuma D/H/F 00:09.6739  232.585 1 18 18 Bourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232."
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6856,"ourdais, Sebastien D/H/F 00:09.6747  232.565 2 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  23"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6861," 19 24 Karam, Sage D/C/F 00:09.6844  232.332 19 20 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6862," 4 Leist, Matheus D/C/F 00:09.6856  232.304 7 21 39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6875,"39 Mann, Pippa D/C/F 00:09.6861  232.292 1 22 81 Hanley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6903,"nley, Ben (R) D/C/F 00:09.6862  232.289 13 23 15 Rahal, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999 "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6918,"l, Graham D/H/F 00:09.6875  232.258 7 24 42 King, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.91"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6988,"g, Jordan (R) D/H/F 00:09.6903  232.191 15 25 28 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6993,"8 Hunter-Reay, Ryan D/H/F 00:09.6918  232.155 1 26 14 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 0"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.6999,"4 Kanaan, Tony D/C/F 00:09.6988  231.987 1 27 60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7020,"60 Harvey, Jack D/H/F 00:09.6993  231.976 1 28 5 Hinchcliffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charl"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7023,"liffe, James D/H/F 00:09.6999  231.961 1 29 26 Veach, Zach D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7025,"ch D/H/F 00:09.7020  231.911 1 30 31 O'Ward, Patricio (R) D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 0"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7034,") D/C/F 00:09.7023  231.904 7 31 19 Ferrucci, Santino (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.737"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7087,"o (R) D/H/F 00:09.7025  231.899 1 32 10 Rosenqvist, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  23"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7094,"st, Felix (R) D/H/F 00:09.7034  231.877 14 33 23 Kimball, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mil"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7327,"all, Charlie D/C/F 00:09.7087  231.751 3 34 77 Servia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Information "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7372,"ervia, Oriol D/H/F 00:09.7094  231.734 2 35 5T Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2019 Page 12 of 30 (C"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,12,elapsed_mmss,00:09.7663,"Hinchcliffe, James D/H/F 00:09.7327  231.179 13 36 59 Chilton, Max D/C/F 00:09.7372  231.073 7 37 32 Kaiser, Kyle D/C/F 00:09.7663  230.384 1 Section:  T2 to T3 Length:  0.625000 mile(s) Information provided by Indy Racing Information System - Copyright INDYCAR 2019 Page 12 of 30 (C)hassis: D=Dallara |  (E)ngine: C=Chevy, H=Hond"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"Rank Car Driver C/E/T Time Speed Lap 1 63 Jones, Ed D/C/F 00:09.7542  230.670 1 2 22 Pagenaud, Simon D/C/F 00:09.7987  229.622 1 3 12 Power, Will D/C/F 00:09.8229  229.057 4 4 21 Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  2"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"Rank Car Driver C/E/T Time Speed Lap 1 63 Jones, Ed D/C/F 00:09.7542  230.670 1 2 22 Pagenaud, Simon D/C/F 00:09.7987  229.622 1 3 12 Power, Will D/C/F 00:09.8229  229.057 4 4 21 Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  2"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09," Lap 1 63 Jones, Ed D/C/F 00:09.7542  230.670 1 2 22 Pagenaud, Simon D/C/F 00:09.7987  229.622 1 3 12 Power, Will D/C/F 00:09.8229  229.057 4 4 21 Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"2 22 Pagenaud, Simon D/C/F 00:09.7987  229.622 1 3 12 Power, Will D/C/F 00:09.8229  229.057 4 4 21 Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  228.559 7 8 18 Bourdais, Sebastien D/H/F 00:09.8"
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09," 12 Power, Will D/C/F 00:09.8229  229.057 4 4 21 Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  228.559 7 8 18 Bourdais, Sebastien D/H/F 00:09.8509  228.406 1 9 9 Dixon, Scott D/H/F 00:09.8537  "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"Pigot, Spencer D/C/F 00:09.8286  228.924 1 5 27 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  228.559 7 8 18 Bourdais, Sebastien D/H/F 00:09.8509  228.406 1 9 9 Dixon, Scott D/H/F 00:09.8537  228.341 7 10 33 Davison, James D/H/F 00:09.8590  "
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"7 Rossi, Alexander D/H/F 00:09.8336  228.807 7 6 98 Andretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  228.559 7 8 18 Bourdais, Sebastien D/H/F 00:09.8509  228.406 1 9 9 Dixon, Scott D/H/F 00:09.8537  228.341 7 10 33 Davison, James D/H/F 00:09.8590  228.218 1 11 88 Herta, Colton (R) D/H/F 00:09."
2019,5565,2019_5565_indycar-topsectiontimes-quals-day1.pdf,13,clock_24h,00:09,"ndretti, Marco D/H/F 00:09.8394  228.672 11 7 25 Daly, Conor D/H/F 00:09.8443  228.559 7 8 18 Bourdais, Sebastien D/H/F 00:09.8509  228.406 1 9 9 Dixon, Scott D/H/F 00:09.8537  228.341 7 10 33 Davison, James D/H/F 00:09.8590  228.218 1 11 88 Herta, Colton (R) D/H/F 00:09.8610  228.172 1 12 20 Carpenter, Ed D/C/F 00:09.8629 "
